experiment:_Bos_taurus_9913_-_Cellular_component:_cols-genes_10__rows-features_207__vals-annotazioni_7658 _threshold=0.45_HUs=25
(gene oid, feature oid)
	 ### GeneProfile 0 ### 
(4153037, 200707),
(4153037, 200713),
(4153037, 200714),
(4153037, 200715),
(4153037, 200716),
(4153037, 200717),
(4153037, 200724),
(4153037, 200725),
(4153037, 200741),
(4153037, 200752),
(4153037, 200764),
(4153037, 200777),
(4153037, 200809),
(4153037, 200816),
(4153037, 200817),
(4153037, 200818),
(4153037, 200819),
(4153037, 200821),
(4153037, 200824),
(4153037, 200825),
(4153037, 200835),
(4153037, 200837),
(4153037, 200838),
(4153037, 200840),
(4153037, 200844),
(4153037, 200846),
(4153037, 200847),
(4153037, 200848),
(4153037, 200852),
(4153037, 200853),
(4153037, 200858),
(4153037, 200864),
(4153037, 200867),
(4153037, 200869),
(4153037, 200873),
(4153037, 200886),
(4153037, 200888),
(4153037, 200892),
(4153037, 200901),
(4153037, 200911),
(4153037, 200919),
(4153037, 200920),
(4153037, 200923),
(4153037, 200936),
(4153037, 200938),
(4153037, 200944),
(4153037, 200946),
(4153037, 200947),
(4153037, 200952),
(4153037, 200961),
(4153037, 200969),
(4153037, 200970),
(4153037, 200981),
(4153037, 200987),
(4153037, 200996),
(4153037, 202592),
(4153037, 204344),
(4153037, 204430),
(4153037, 205435),
(4153037, 205436),
(4153037, 206251),
(4153037, 206252),
(4153037, 206544),
(4153037, 206545),
(4153037, 206624),
(4153037, 206625),
(4153037, 206626),
(4153037, 206894),
(4153037, 206895),
(4153037, 206898),
(4153037, 206931),
(4153037, 206968),
(4153037, 207098),
(4153037, 207110),
(4153037, 209397),
(4153037, 209398),
(4153037, 209425),
(4153037, 210112),
(4153037, 210113),
(4153037, 210200),
(4153037, 210232),
(4153037, 210291),
(4153037, 210294),
(4153037, 210300),
(4153037, 210307),
(4153037, 210309),
(4153037, 210310),
(4153037, 210311),
(4153037, 210314),
(4153037, 210349),
(4153037, 210584),
(4153037, 210585),
(4153037, 210586),
(4153037, 210587),
(4153037, 210641),
(4153037, 210669),
(4153037, 210788),
(4153037, 210789),
(4153037, 210791),
(4153037, 210792),
(4153037, 210989),
(4153037, 211085),
(4153037, 211132),
(4153037, 211209),
(4153037, 211320),
(4153037, 211322),
(4153037, 211323),
(4153037, 211394),
(4153037, 211395),
(4153037, 211426),
(4153037, 211504),
(4153037, 211607),
(4153037, 211688),
(4153037, 211993),
(4153037, 212055),
(4153037, 212056),
(4153037, 212057),
(4153037, 212062),
(4153037, 212063),
(4153037, 212068),
(4153037, 212069),
(4153037, 212070),
(4153037, 212076),
(4153037, 212519),
(4153037, 212678),
(4153037, 213076),
(4153037, 213364),
(4153037, 214474),
(4153037, 214776),
(4153037, 215587),
(4153037, 215788),
(4153037, 215973),
(4153037, 215991),
(4153037, 216031),
(4153037, 216375),
(4153037, 216385),
(4153037, 216404),
(4153037, 216592),
(4153037, 216593),
(4153037, 216594),
(4153037, 216595),
(4153037, 216597),
(4153037, 216598),
(4153037, 216599),
(4153037, 216600),
(4153037, 216601),
(4153037, 216658),
(4153037, 216662),
(4153037, 217510),
(4153037, 217511),
(4153037, 217513),
(4153037, 217514),
(4153037, 217516),
(4153037, 217517),
(4153037, 217518),
(4153037, 217519),
(4153037, 217520),
(4153037, 217521),
(4153037, 217522),
(4153037, 217527),
(4153037, 217528),
(4153037, 217530),
(4153037, 217533),
(4153037, 217534),
(4153037, 217535),
(4153037, 217537),
(4153037, 217539),
(4153037, 217540),
(4153037, 217543),
(4153037, 217544),
(4153037, 217545),
(4153037, 217547),
(4153037, 217551),
(4153037, 217552),
(4153037, 217671),
(4153037, 217725),
(4153037, 217750),
(4153037, 217814),
(4153037, 220870),
(4153037, 220874),
(4153037, 224796),
(4153037, 224942),
(4153037, 224943),
(4153037, 225251),
(4153037, 225313),
(4153037, 225334),
	 ### GeneProfile 430 ### 
(4153266, 196996),
(4153266, 197009),
(4153266, 197092),
(4153266, 197130),
(4153266, 197175),
(4153266, 197177),
(4153266, 197185),
(4153266, 197344),
(4153266, 197423),
(4153266, 197424),
(4153266, 197425),
(4153266, 197427),
(4153266, 197433),
(4153266, 197441),
(4153266, 197510),
(4153266, 197525),
(4153266, 197804),
(4153266, 197826),
(4153266, 200667),
(4153266, 200668),
(4153266, 200670),
(4153266, 200707),
(4153266, 200713),
(4153266, 200714),
(4153266, 200715),
(4153266, 200716),
(4153266, 200717),
(4153266, 200724),
(4153266, 200725),
(4153266, 200741),
(4153266, 200752),
(4153266, 200764),
(4153266, 200777),
(4153266, 200809),
(4153266, 200816),
(4153266, 200817),
(4153266, 200818),
(4153266, 200819),
(4153266, 200821),
(4153266, 200824),
(4153266, 200825),
(4153266, 200835),
(4153266, 200837),
(4153266, 200838),
(4153266, 200840),
(4153266, 200844),
(4153266, 200846),
(4153266, 200847),
(4153266, 200848),
(4153266, 200852),
(4153266, 200853),
(4153266, 200858),
(4153266, 200864),
(4153266, 200867),
(4153266, 200869),
(4153266, 200873),
(4153266, 200886),
(4153266, 200888),
(4153266, 200892),
(4153266, 200901),
(4153266, 200911),
(4153266, 200919),
(4153266, 200920),
(4153266, 200923),
(4153266, 200936),
(4153266, 200938),
(4153266, 200944),
(4153266, 200946),
(4153266, 200947),
(4153266, 200952),
(4153266, 200961),
(4153266, 200969),
(4153266, 200970),
(4153266, 200981),
(4153266, 200987),
(4153266, 200996),
(4153266, 202592),
(4153266, 204344),
(4153266, 204430),
(4153266, 205435),
(4153266, 205436),
(4153266, 206251),
(4153266, 206252),
(4153266, 206544),
(4153266, 206545),
(4153266, 206624),
(4153266, 206625),
(4153266, 206626),
(4153266, 206894),
(4153266, 206895),
(4153266, 206898),
(4153266, 206931),
(4153266, 206968),
(4153266, 207098),
(4153266, 207110),
(4153266, 209397),
(4153266, 209398),
(4153266, 209425),
(4153266, 210112),
(4153266, 210113),
(4153266, 210200),
(4153266, 210232),
(4153266, 210291),
(4153266, 210294),
(4153266, 210300),
(4153266, 210307),
(4153266, 210309),
(4153266, 210310),
(4153266, 210311),
(4153266, 210314),
(4153266, 210349),
(4153266, 210584),
(4153266, 210585),
(4153266, 210586),
(4153266, 210587),
(4153266, 210641),
(4153266, 210669),
(4153266, 210788),
(4153266, 210789),
(4153266, 210791),
(4153266, 210792),
(4153266, 210989),
(4153266, 211085),
(4153266, 211132),
(4153266, 211209),
(4153266, 211320),
(4153266, 211322),
(4153266, 211323),
(4153266, 211394),
(4153266, 211395),
(4153266, 211426),
(4153266, 211504),
(4153266, 211607),
(4153266, 211688),
(4153266, 211993),
(4153266, 212055),
(4153266, 212056),
(4153266, 212057),
(4153266, 212062),
(4153266, 212063),
(4153266, 212068),
(4153266, 212069),
(4153266, 212070),
(4153266, 212076),
(4153266, 212519),
(4153266, 212678),
(4153266, 213076),
(4153266, 213364),
(4153266, 214474),
(4153266, 214776),
(4153266, 215587),
(4153266, 215788),
(4153266, 215973),
(4153266, 215991),
(4153266, 216031),
(4153266, 216375),
(4153266, 216385),
(4153266, 216404),
(4153266, 216592),
(4153266, 216593),
(4153266, 216594),
(4153266, 216595),
(4153266, 216597),
(4153266, 216598),
(4153266, 216599),
(4153266, 216600),
(4153266, 216601),
(4153266, 216658),
(4153266, 216662),
(4153266, 217510),
(4153266, 217511),
(4153266, 217513),
(4153266, 217514),
(4153266, 217516),
(4153266, 217517),
(4153266, 217518),
(4153266, 217519),
(4153266, 217520),
(4153266, 217521),
(4153266, 217522),
(4153266, 217527),
(4153266, 217528),
(4153266, 217530),
(4153266, 217533),
(4153266, 217534),
(4153266, 217535),
(4153266, 217537),
(4153266, 217539),
(4153266, 217540),
(4153266, 217543),
(4153266, 217544),
(4153266, 217545),
(4153266, 217547),
(4153266, 217551),
(4153266, 217552),
(4153266, 217671),
(4153266, 217725),
(4153266, 217750),
(4153266, 217814),
(4153266, 220870),
(4153266, 220874),
(4153266, 224796),
(4153266, 224942),
(4153266, 224943),
(4153266, 225251),
(4153266, 225313),
(4153266, 225334),
	 ### GeneProfile 431 ### 
(4151887, 196996),
(4151887, 197009),
(4151887, 197092),
(4151887, 197130),
(4151887, 197175),
(4151887, 197177),
(4151887, 197185),
(4151887, 197344),
(4151887, 197423),
(4151887, 197424),
(4151887, 197425),
(4151887, 197427),
(4151887, 197433),
(4151887, 197441),
(4151887, 197510),
(4151887, 197525),
(4151887, 197804),
(4151887, 197826),
(4151887, 200667),
(4151887, 200668),
(4151887, 200670),
(4151887, 200707),
(4151887, 200713),
(4151887, 200714),
(4151887, 200715),
(4151887, 200716),
(4151887, 200717),
(4151887, 200724),
(4151887, 200725),
(4151887, 200741),
(4151887, 200752),
(4151887, 200764),
(4151887, 200777),
(4151887, 200809),
(4151887, 200816),
(4151887, 200817),
(4151887, 200818),
(4151887, 200819),
(4151887, 200821),
(4151887, 200824),
(4151887, 200825),
(4151887, 200835),
(4151887, 200837),
(4151887, 200838),
(4151887, 200840),
(4151887, 200844),
(4151887, 200846),
(4151887, 200847),
(4151887, 200848),
(4151887, 200852),
(4151887, 200853),
(4151887, 200858),
(4151887, 200864),
(4151887, 200867),
(4151887, 200869),
(4151887, 200873),
(4151887, 200886),
(4151887, 200888),
(4151887, 200892),
(4151887, 200901),
(4151887, 200911),
(4151887, 200919),
(4151887, 200920),
(4151887, 200923),
(4151887, 200936),
(4151887, 200938),
(4151887, 200944),
(4151887, 200946),
(4151887, 200947),
(4151887, 200952),
(4151887, 200961),
(4151887, 200969),
(4151887, 200970),
(4151887, 200981),
(4151887, 200987),
(4151887, 200996),
(4151887, 202592),
(4151887, 204344),
(4151887, 204430),
(4151887, 205435),
(4151887, 205436),
(4151887, 206251),
(4151887, 206252),
(4151887, 206544),
(4151887, 206545),
(4151887, 206624),
(4151887, 206625),
(4151887, 206626),
(4151887, 206894),
(4151887, 206895),
(4151887, 206898),
(4151887, 206931),
(4151887, 206968),
(4151887, 207098),
(4151887, 207110),
(4151887, 209397),
(4151887, 209398),
(4151887, 209425),
(4151887, 210112),
(4151887, 210113),
(4151887, 210200),
(4151887, 210232),
(4151887, 210291),
(4151887, 210294),
(4151887, 210300),
(4151887, 210307),
(4151887, 210309),
(4151887, 210310),
(4151887, 210311),
(4151887, 210314),
(4151887, 210349),
(4151887, 210584),
(4151887, 210585),
(4151887, 210586),
(4151887, 210587),
(4151887, 210641),
(4151887, 210669),
(4151887, 210788),
(4151887, 210789),
(4151887, 210791),
(4151887, 210792),
(4151887, 210989),
(4151887, 211085),
(4151887, 211132),
(4151887, 211209),
(4151887, 211320),
(4151887, 211322),
(4151887, 211323),
(4151887, 211394),
(4151887, 211395),
(4151887, 211426),
(4151887, 211504),
(4151887, 211607),
(4151887, 211688),
(4151887, 211993),
(4151887, 212055),
(4151887, 212056),
(4151887, 212057),
(4151887, 212062),
(4151887, 212063),
(4151887, 212068),
(4151887, 212069),
(4151887, 212070),
(4151887, 212076),
(4151887, 212519),
(4151887, 212678),
(4151887, 213076),
(4151887, 213364),
(4151887, 214474),
(4151887, 214776),
(4151887, 215587),
(4151887, 215788),
(4151887, 215973),
(4151887, 215991),
(4151887, 216031),
(4151887, 216375),
(4151887, 216385),
(4151887, 216404),
(4151887, 216592),
(4151887, 216593),
(4151887, 216594),
(4151887, 216595),
(4151887, 216597),
(4151887, 216598),
(4151887, 216599),
(4151887, 216600),
(4151887, 216601),
(4151887, 216658),
(4151887, 216662),
(4151887, 217510),
(4151887, 217511),
(4151887, 217513),
(4151887, 217514),
(4151887, 217516),
(4151887, 217517),
(4151887, 217518),
(4151887, 217519),
(4151887, 217520),
(4151887, 217521),
(4151887, 217522),
(4151887, 217527),
(4151887, 217528),
(4151887, 217530),
(4151887, 217533),
(4151887, 217534),
(4151887, 217535),
(4151887, 217537),
(4151887, 217539),
(4151887, 217540),
(4151887, 217543),
(4151887, 217544),
(4151887, 217545),
(4151887, 217547),
(4151887, 217551),
(4151887, 217552),
(4151887, 217671),
(4151887, 217725),
(4151887, 217750),
(4151887, 217814),
(4151887, 220870),
(4151887, 220874),
(4151887, 224796),
(4151887, 224942),
(4151887, 224943),
(4151887, 225251),
(4151887, 225313),
(4151887, 225334),
	 ### GeneProfile 432 ### 
(4159295, 196996),
(4159295, 197009),
(4159295, 197092),
(4159295, 197130),
(4159295, 197175),
(4159295, 197177),
(4159295, 197185),
(4159295, 197344),
(4159295, 197423),
(4159295, 197424),
(4159295, 197425),
(4159295, 197427),
(4159295, 197433),
(4159295, 197441),
(4159295, 197510),
(4159295, 197525),
(4159295, 197804),
(4159295, 197826),
(4159295, 200667),
(4159295, 200668),
(4159295, 200670),
(4159295, 200707),
(4159295, 200713),
(4159295, 200714),
(4159295, 200715),
(4159295, 200716),
(4159295, 200717),
(4159295, 200724),
(4159295, 200725),
(4159295, 200741),
(4159295, 200752),
(4159295, 200764),
(4159295, 200777),
(4159295, 200809),
(4159295, 200816),
(4159295, 200817),
(4159295, 200818),
(4159295, 200819),
(4159295, 200821),
(4159295, 200824),
(4159295, 200825),
(4159295, 200835),
(4159295, 200837),
(4159295, 200838),
(4159295, 200840),
(4159295, 200844),
(4159295, 200846),
(4159295, 200847),
(4159295, 200848),
(4159295, 200852),
(4159295, 200853),
(4159295, 200858),
(4159295, 200864),
(4159295, 200867),
(4159295, 200869),
(4159295, 200873),
(4159295, 200886),
(4159295, 200888),
(4159295, 200892),
(4159295, 200901),
(4159295, 200911),
(4159295, 200919),
(4159295, 200920),
(4159295, 200923),
(4159295, 200936),
(4159295, 200938),
(4159295, 200944),
(4159295, 200946),
(4159295, 200947),
(4159295, 200952),
(4159295, 200961),
(4159295, 200969),
(4159295, 200970),
(4159295, 200981),
(4159295, 200987),
(4159295, 200996),
(4159295, 202592),
(4159295, 204344),
(4159295, 204430),
(4159295, 205435),
(4159295, 205436),
(4159295, 206251),
(4159295, 206252),
(4159295, 206544),
(4159295, 206545),
(4159295, 206624),
(4159295, 206625),
(4159295, 206626),
(4159295, 206894),
(4159295, 206895),
(4159295, 206898),
(4159295, 206931),
(4159295, 206968),
(4159295, 207098),
(4159295, 207110),
(4159295, 209397),
(4159295, 209398),
(4159295, 209425),
(4159295, 210112),
(4159295, 210113),
(4159295, 210200),
(4159295, 210232),
(4159295, 210291),
(4159295, 210294),
(4159295, 210300),
(4159295, 210307),
(4159295, 210309),
(4159295, 210310),
(4159295, 210311),
(4159295, 210314),
(4159295, 210349),
(4159295, 210584),
(4159295, 210585),
(4159295, 210586),
(4159295, 210587),
(4159295, 210641),
(4159295, 210669),
(4159295, 210788),
(4159295, 210789),
(4159295, 210791),
(4159295, 210792),
(4159295, 210989),
(4159295, 211085),
(4159295, 211132),
(4159295, 211209),
(4159295, 211320),
(4159295, 211322),
(4159295, 211323),
(4159295, 211394),
(4159295, 211395),
(4159295, 211426),
(4159295, 211504),
(4159295, 211607),
(4159295, 211688),
(4159295, 211993),
(4159295, 212055),
(4159295, 212056),
(4159295, 212057),
(4159295, 212062),
(4159295, 212063),
(4159295, 212068),
(4159295, 212069),
(4159295, 212070),
(4159295, 212076),
(4159295, 212519),
(4159295, 212678),
(4159295, 213076),
(4159295, 213364),
(4159295, 214474),
(4159295, 214776),
(4159295, 215587),
(4159295, 215788),
(4159295, 215973),
(4159295, 215991),
(4159295, 216031),
(4159295, 216375),
(4159295, 216385),
(4159295, 216404),
(4159295, 216592),
(4159295, 216593),
(4159295, 216594),
(4159295, 216595),
(4159295, 216597),
(4159295, 216598),
(4159295, 216599),
(4159295, 216600),
(4159295, 216601),
(4159295, 216658),
(4159295, 216662),
(4159295, 217510),
(4159295, 217511),
(4159295, 217513),
(4159295, 217514),
(4159295, 217516),
(4159295, 217517),
(4159295, 217518),
(4159295, 217519),
(4159295, 217520),
(4159295, 217521),
(4159295, 217522),
(4159295, 217527),
(4159295, 217528),
(4159295, 217530),
(4159295, 217533),
(4159295, 217534),
(4159295, 217535),
(4159295, 217537),
(4159295, 217539),
(4159295, 217540),
(4159295, 217543),
(4159295, 217544),
(4159295, 217545),
(4159295, 217547),
(4159295, 217551),
(4159295, 217552),
(4159295, 217671),
(4159295, 217725),
(4159295, 217750),
(4159295, 217814),
(4159295, 220870),
(4159295, 220874),
(4159295, 224796),
(4159295, 224942),
(4159295, 224943),
(4159295, 225251),
(4159295, 225313),
(4159295, 225334),
	 ### GeneProfile 433 ### 
(4169264, 196996),
(4169264, 197009),
(4169264, 197092),
(4169264, 197130),
(4169264, 197175),
(4169264, 197177),
(4169264, 197185),
(4169264, 197344),
(4169264, 197423),
(4169264, 197424),
(4169264, 197425),
(4169264, 197427),
(4169264, 197433),
(4169264, 197441),
(4169264, 197510),
(4169264, 197525),
(4169264, 197804),
(4169264, 197826),
(4169264, 200667),
(4169264, 200668),
(4169264, 200670),
(4169264, 200707),
(4169264, 200713),
(4169264, 200714),
(4169264, 200715),
(4169264, 200716),
(4169264, 200717),
(4169264, 200724),
(4169264, 200725),
(4169264, 200741),
(4169264, 200752),
(4169264, 200764),
(4169264, 200777),
(4169264, 200809),
(4169264, 200816),
(4169264, 200817),
(4169264, 200818),
(4169264, 200819),
(4169264, 200821),
(4169264, 200824),
(4169264, 200825),
(4169264, 200835),
(4169264, 200837),
(4169264, 200838),
(4169264, 200840),
(4169264, 200844),
(4169264, 200846),
(4169264, 200847),
(4169264, 200848),
(4169264, 200852),
(4169264, 200853),
(4169264, 200858),
(4169264, 200864),
(4169264, 200867),
(4169264, 200869),
(4169264, 200873),
(4169264, 200886),
(4169264, 200888),
(4169264, 200892),
(4169264, 200901),
(4169264, 200911),
(4169264, 200919),
(4169264, 200920),
(4169264, 200923),
(4169264, 200936),
(4169264, 200938),
(4169264, 200944),
(4169264, 200946),
(4169264, 200947),
(4169264, 200952),
(4169264, 200961),
(4169264, 200969),
(4169264, 200970),
(4169264, 200981),
(4169264, 200987),
(4169264, 200996),
(4169264, 202592),
(4169264, 204344),
(4169264, 204430),
(4169264, 205435),
(4169264, 205436),
(4169264, 206251),
(4169264, 206252),
(4169264, 206544),
(4169264, 206545),
(4169264, 206624),
(4169264, 206625),
(4169264, 206626),
(4169264, 206894),
(4169264, 206895),
(4169264, 206898),
(4169264, 206931),
(4169264, 206968),
(4169264, 207098),
(4169264, 207110),
(4169264, 209397),
(4169264, 209398),
(4169264, 209425),
(4169264, 210112),
(4169264, 210113),
(4169264, 210200),
(4169264, 210232),
(4169264, 210291),
(4169264, 210294),
(4169264, 210300),
(4169264, 210307),
(4169264, 210309),
(4169264, 210310),
(4169264, 210311),
(4169264, 210314),
(4169264, 210349),
(4169264, 210584),
(4169264, 210585),
(4169264, 210586),
(4169264, 210587),
(4169264, 210641),
(4169264, 210669),
(4169264, 210788),
(4169264, 210789),
(4169264, 210791),
(4169264, 210792),
(4169264, 210989),
(4169264, 211085),
(4169264, 211132),
(4169264, 211209),
(4169264, 211320),
(4169264, 211322),
(4169264, 211323),
(4169264, 211394),
(4169264, 211395),
(4169264, 211426),
(4169264, 211504),
(4169264, 211607),
(4169264, 211688),
(4169264, 211993),
(4169264, 212055),
(4169264, 212056),
(4169264, 212057),
(4169264, 212062),
(4169264, 212063),
(4169264, 212068),
(4169264, 212069),
(4169264, 212070),
(4169264, 212076),
(4169264, 212519),
(4169264, 212678),
(4169264, 213076),
(4169264, 213364),
(4169264, 214474),
(4169264, 214776),
(4169264, 215587),
(4169264, 215788),
(4169264, 215973),
(4169264, 215991),
(4169264, 216031),
(4169264, 216375),
(4169264, 216385),
(4169264, 216404),
(4169264, 216592),
(4169264, 216593),
(4169264, 216594),
(4169264, 216595),
(4169264, 216597),
(4169264, 216598),
(4169264, 216599),
(4169264, 216600),
(4169264, 216601),
(4169264, 216658),
